id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36388,-71.08309,Entire home/apt,220,28,2,2018-09-24,0.04,15,114
4534572,5BR Home in Cambridge,4781117,Katie,,West Cambridge,42.37874,-71.14226,Entire home/apt,500,2,65,2019-07-14,1.28,1,0
4556055,artist's apt convenient and unique,20862423,Ellen Raquel,,East Cambridge,42.37136,-71.08091,Entire home/apt,142,2,155,2019-08-19,2.69,1,110
4573689,"Sunny, mod apt Harvard Square",6458111,Laurie,,West Cambridge,42.38068,-71.1291,Entire home/apt,165,4,18,2019-06-01,0.32,1,0
4701268,Spring special -Memorial day special private apt,24302173,Laurie,,Strawberry Hill,42.37966,-71.15468,Entire home/apt,180,2,12,2018-08-05,0.22,3,240
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37066,-71.10431,Entire home/apt,145,2,129,2019-08-26,4.59,1,201
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.3686,-71.09652,Entire home/apt,170,80,63,2018-12-23,1.16,13,209
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37826,-71.15506,Entire home/apt,179,1,44,2018-06-14,0.78,3,240
4763977,Spacious Cambridge apartment near MIT/Kendall,19353237,Michelle,,East Cambridge,42.36974,-71.08709,Entire home/apt,129,5,181,2019-08-16,3.31,1,135
4813475,Great Two Bedroom+...Nice Old House & Quiet Street,1458862,Gregory,,Wellington-Harrington,42.3726,-71.09086,Entire home/apt,124,1,344,2019-08-10,6.38,1,58
4841421,Huge classy 3BR Apt w/parking,8618392,Bertha,,Cambridgeport,42.35792,-71.11119,Entire home/apt,250,3,42,2019-08-07,0.79,1,0
4921626,Private apartment,24302173,Laurie,,Strawberry Hill,42.37934,-71.15508,Private room,170,1,0,,,3,239
4924035,Cambridge Spacious Room available Long term,7757356,Alan,,Strawberry Hill,42.37631,-71.15418,Private room,79,31,5,2019-05-31,0.10,2,0
4932029,Garden-level one-bedroom apartment,25407755,Nora,,North Cambridge,42.39705,-71.13305,Entire home/apt,165,2,371,2019-08-09,6.60,1,33
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36931,-71.09781,Entire home/apt,275,90,95,2018-10-31,1.72,13,250
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.38412,-71.11484,Entire home/apt,165,4,117,2019-08-09,2.10,1,143
4958294,HOLIDAY IN HARVARD SQUARE. EASY COMMUTE TO BOSTON,87398,Ari,,Neighborhood Nine,42.3798,-71.12124,Entire home/apt,179,2,17,2018-08-28,0.31,2,365
4989834,Cambridge MIT Harvard 4,5490203,Charles,,The Port,42.36746,-71.10109,Private room,120,30,63,2019-01-19,1.18,5,0
5016234,"Bright, Beautiful Room near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.37342,-71.09148,Private room,58,120,0,,,1,185
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.37215,-71.10525,Entire home/apt,108,6,11,2019-07-29,0.21,1,338
5159117,Room in Central Square,26680937,Mimi,,The Port,42.36521,-71.09806,Private room,64,3,45,2019-05-14,0.95,2,0
5171738,2 BED/ 1 BATH QUIET HARVARD MIT LOCATION,87398,Ari,,Mid-Cambridge,42.37201,-71.11489,Entire home/apt,237,1,33,2018-05-26,0.60,2,177
5206670,Comfy Room Kendall/MIT + Parking,4297079,Charlton & Theresa,,Wellington-Harrington,42.37057,-71.09,Private room,100,30,7,2015-12-22,0.13,3,0
5248305,Spacious & Comfortable Inman Sq Apt,27161508,Chelsea,,Wellington-Harrington,42.37214,-71.09834,Entire home/apt,225,5,3,2016-07-26,0.06,1,0
5251036,Hotelet private  suite and parking in Cambridge,5608628,Suzana,,Mid-Cambridge,42.37137,-71.10126,Entire home/apt,135,1,97,2019-08-23,8.87,1,27
5304655,Golden red brick apt at heart of Harvard Sq,27474650,Aspen,,Mid-Cambridge,42.37195,-71.11391,Entire home/apt,299,2,128,2019-08-10,2.36,2,262
5336803,Room for 2 Near Harvard Sqaure,27657951,Troy,,Neighborhood Nine,42.38552,-71.13733,Private room,300,8,10,2015-10-02,0.18,1,88
5557386,Harvard & Central Square and Near Charles River,3011415,Stanley And Sue,,Riverside,42.36775,-71.11206,Entire home/apt,160,3,63,2019-06-19,1.21,1,170
5577996,Large Room and Bath Centrally-Located,10789767,Yizhou,,Mid-Cambridge,42.37518,-71.11228,Private room,90,25,1,2016-07-17,0.03,1,131
5626174,Large One Bedroom near Harvard/MIT,23250489,Kerri,,Mid-Cambridge,42.36963,-71.10271,Entire home/apt,225,2,201,2019-08-18,3.92,2,289
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37453,-71.13276,Entire home/apt,410,14,28,2019-05-19,0.53,1,227
5680028,Colonial home near Harvard Square in Cambridge,24498919,Gail,,West Cambridge,42.3787,-71.14435,Entire home/apt,200,30,1,2018-07-19,0.07,1,0
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36724,-71.0985,Entire home/apt,287,90,45,2019-06-05,0.88,13,211
5744834,4 BR Cambridge/Harvard/MIT/Boston/ free parking 3,17406884,Vivek,,West Cambridge,42.38028,-71.14524,Entire home/apt,330,2,196,2019-08-02,3.71,2,1
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.38376,-71.13549,Entire home/apt,184,2,239,2019-08-25,4.63,1,122
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.38358,-71.13028,Entire home/apt,195,2,127,2019-08-13,2.39,2,330
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Kara,,East Cambridge,42.36369,-71.08396,Entire home/apt,199,28,1,2015-10-19,0.02,18,179
5885210,Harvard MIT BU -Private Entrance Semiprivate bath,4695018,Alex,,Riverside,42.36395,-71.11149,Private room,74,2,23,2019-06-14,0.43,15,142
5951665,"Harvard, MIT,BU-Flower Room Semiprivate Bath",4695018,Alex,,Riverside,42.36552,-71.11288,Private room,61,90,11,2018-12-23,0.21,15,87
5953619,"Harvard, MIT, BU-Small studio",4695018,Alex,,Riverside,42.36388,-71.11178,Private room,87,2,39,2019-05-19,0.73,15,248
5998949,MIT LOCATION w/parking!! 2+ bdrm great for family,22812598,Caroline And David,,Wellington-Harrington,42.37031,-71.09334,Entire home/apt,225,2,25,2018-08-07,0.47,1,0
6012510,AMAZING STUDIO : Harvard Square,31210888,Rafa,,Mid-Cambridge,42.37123,-71.11049,Entire home/apt,150,7,8,2019-08-01,0.21,1,0
6013381,*Ultra Plush Kendall Square 1-Bedroom Apartment,30283594,Kara,,East Cambridge,42.36258,-71.08212,Entire home/apt,189,28,3,2018-02-15,0.06,18,293
6056095,Calm Cozy Room Between Radcliffe & Observatory,3616967,Heather,,Neighborhood Nine,42.3821,-71.12458,Private room,165,1,16,2019-04-14,0.31,2,249
6106691,Luxury Harvard/MIT Victorian w/off street parking,8824696,Steve,,West Cambridge,42.38289,-71.13313,Entire home/apt,265,1,141,2019-08-07,2.74,2,337
6185544,Sunny 3 bed/2 bath-5 min to T- Harvard/MIT/Boston,21745230,Jurek,,North Cambridge,42.39633,-71.13642,Entire home/apt,250,1,50,2019-08-18,1.01,4,275
6186360,Elegant 2 bd. HarvardSQ on Charles,5161972,Johanna,,West Cambridge,42.37476,-71.12569,Entire home/apt,348,3,28,2019-07-27,0.54,1,84
6290371,Tranquil Apartment by Harvard,5029829,Sarah,,Mid-Cambridge,42.3764,-71.11147,Entire home/apt,145,3,4,2015-08-11,0.08,1,0
6363476,✿✿ Dwell Well In A Philadelphia-Style Apartment ✿✿,33155440,Kimberly,,Agassiz,42.38298,-71.11549,Entire home/apt,274,3,107,2019-08-09,4.70,1,86
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.39523,-71.12897,Entire home/apt,150,120,5,2015-09-14,0.10,1,0
6397721,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36462,-71.08318,Entire home/apt,278,28,10,2017-12-26,0.20,15,7
6404336,Private Entrance Room in Cambridge,33401056,Dora,,Wellington-Harrington,42.37169,-71.09617,Private room,80,2,40,2019-08-09,0.81,1,39
6432362,Top floor apt with deck-brand new kitchen!,294279,Helena,,Cambridgeport,42.357,-71.10758,Entire home/apt,310,4,5,2018-11-29,0.10,1,0
6434394,2BR Walk to Harvard/MIT/Red Line T,24415419,David,,The Port,42.36814,-71.0989,Entire home/apt,249,1,266,2019-08-25,5.11,1,142
6473781,Single family house / Cambridgeport,33820072,Mary,,Cambridgeport,42.36033,-71.10475,Entire home/apt,450,2,19,2018-10-21,0.38,1,91
6479392,Very close to Harvard & Lesley,3381894,Serena,,Agassiz,42.38202,-71.11962,Private room,71,1,430,2019-08-24,8.30,2,187
6540808,Nice room w/ private bath next to T,34207406,Julia,,Cambridgeport,42.364,-71.10416,Private room,125,7,69,2019-08-06,1.33,1,270
6550545,Cozy Cambridge Room,34261676,Simone,,Wellington-Harrington,42.36879,-71.09457,Private room,66,2,65,2019-08-13,1.27,1,311
6556420,Nice room near Harvard Square,34289718,Sherry,,Cambridge Highlands,42.39178,-71.15617,Private room,94,2,115,2019-08-11,2.23,1,69
6599485,Cambridge  Harvard Comfortable Room,6438360,John,,Neighborhood Nine,42.38382,-71.13276,Private room,45,1,161,2019-08-11,3.22,2,48
6626424,"Two bed, Perfectly located, updated",6823717,Juan Carlos,,Cambridgeport,42.36086,-71.11323,Entire home/apt,190,31,180,2019-08-04,3.75,2,24
6635782,Harvard Square: Historic & Cheerful,34732627,Hedy,,Agassiz,42.38058,-71.11711,Entire home/apt,275,3,22,2019-07-15,0.44,1,333
6652512,Luxury Penthouse by MIT & Harvard,3092359,Marie,,Cambridgeport,42.36033,-71.10364,Entire home/apt,550,7,9,2017-05-27,0.20,1,268
6660580,Warm and welcoming,34862036,Purnima,,Mid-Cambridge,42.37302,-71.103,Private room,88,1,109,2019-08-18,2.18,2,293
6662157,Sunny+Spacious +AC/walk to T Davis/Porter/Harvard,30719211,Zazy & Georges,,North Cambridge,42.39247,-71.132,Entire home/apt,395,2,119,2019-08-17,2.32,1,325
6668783,Central Sq. Between MIT and Harvard,1448228,Chris,,Cambridgeport,42.36279,-71.1022,Private room,67,1,120,2019-08-06,2.33,3,9
6701736,Polished Apt Cambridge-Boston #1,727944,Emily,,North Cambridge,42.39284,-71.12523,Entire home/apt,149,4,119,2019-08-22,2.38,3,12
6702823,Guest room @ Harvard/MIT Central Sq,25012699,Amanda,,Mid-Cambridge,42.36884,-71.10341,Private room,85,1,51,2018-09-30,0.99,1,0
6759024,Modern Furnished 2-Bedroom Apt in Kendall Square,30283594,Kara,,East Cambridge,42.36299,-71.08356,Entire home/apt,259,28,5,2017-01-30,0.10,18,299
6761641,"Pet Friendly Flat, Relaxed & Cozy Near Radcliffe",3616967,Heather,,West Cambridge,42.37886,-71.12564,Entire home/apt,300,90,1,2016-11-01,0.03,2,249
6804986,Bright 2BR Apt. Residential area close to Harvard,8666163,Moza,,West Cambridge,42.37842,-71.14317,Entire home/apt,125,30,5,2019-08-02,0.13,1,265
6847242,Smack dab between Harvard+Porter 2,35879509,Connie,,Neighborhood Nine,42.38324,-71.12211,Private room,90,2,134,2019-08-13,2.73,2,109
6852854,Beautiful room in 3BR apt for rent,9175877,Carlos,,The Port,42.36982,-71.09795,Private room,80,1,1,2015-07-04,0.02,1,239
6901371,Private bed+bath steps to redline!,33822951,Farah,,Cambridgeport,42.36435,-71.10407,Private room,85,7,64,2019-07-03,1.26,1,115
6947733,Smack dab between Harvard + Porter!,35879509,Connie,,Neighborhood Nine,42.38299,-71.12278,Private room,90,2,167,2019-08-11,3.30,2,123
6949378,#Luxury Kendall Square Furnished 2BR Apartment,30283594,Kara,,East Cambridge,42.36469,-71.08274,Entire home/apt,179,29,17,2018-10-13,0.35,18,299
7007117,Room near Alewife Red Line T stop.,21745230,Jurek,,North Cambridge,42.39634,-71.13683,Private room,60,1,25,2019-04-30,0.50,4,285
7031423,Cambridge Cottage - Garden Room,34875728,Thadd,,Wellington-Harrington,42.37332,-71.09792,Private room,90,3,231,2019-07-30,4.57,2,153
7080737,WALK EVERYWHERE Heart of Harvard-MIT Private Room,3668535,S,,Riverside,42.37161,-71.11577,Private room,149,1,20,2019-05-30,0.40,4,78
7094503,"Steps away from Harvard, Inman Sq",34862036,Purnima,,Mid-Cambridge,42.37262,-71.10469,Private room,84,1,164,2019-08-18,3.27,2,305
7135000,"Good Location, Lovely room in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38793,-71.12566,Private room,64,200,3,2019-06-02,0.25,6,363
7330371,Central Square Room on the Red Line,1448228,Chris,,Cambridgeport,42.36287,-71.10052,Private room,70,1,148,2019-08-03,3.05,3,41
7339046,"Large 1 Bedroom, Close to MIT",2356643,Voyage,,Mid-Cambridge,42.36807,-71.10787,Entire home/apt,150,2,102,2019-08-14,2.05,4,182
7369764,Cambridge Cottage - Library Room,34875728,Thadd,,Wellington-Harrington,42.37293,-71.09582,Private room,70,3,192,2019-08-02,3.95,2,173
7401198,Convenient & Cozy in Cambridgeport,90117,Poppy,,Cambridgeport,42.35821,-71.10592,Private room,110,2,69,2019-06-01,1.43,1,54
7415807,Cambridge Single Family -- Families and Pets!,4792976,Laurie,,North Cambridge,42.39418,-71.13269,Entire home/apt,495,5,2,2018-12-30,0.15,1,11
7421228,East cambridge/MIT/Kendall/Parking,38874979,Robert,,East Cambridge,42.36913,-71.0815,Entire home/apt,129,1,292,2019-08-12,6.01,1,3
7500062,Master Bedroom in Cambridge (female only),1961725,Natalia,,East Cambridge,42.37103,-71.08676,Private room,60,5,3,2018-11-18,0.08,1,0
7522561,2Br Lux Apt near Fresh Pond/Harvard,21631889,Ling Yi,,Neighborhood Nine,42.38784,-71.14018,Entire home/apt,265,90,39,2018-12-15,0.79,13,68
7573492,Harvard Cambridge Large room,6438360,John,,Neighborhood Nine,42.38387,-71.13316,Private room,66,1,310,2019-02-19,6.37,2,50
7615984,Cozy & Stylish Retreat - Great Harvard Sq Location,1178288,Akiko,,Riverside,42.37014,-71.11444,Private room,125,2,168,2019-08-11,3.40,1,126
7634977,Cambridge Historic Register Central Square/MIT,40054321,Aldona,,Cambridgeport,42.36118,-71.10817,Entire home/apt,299,3,20,2019-08-18,0.40,1,56
7729257,Big sunny artist's 1BR near Harvard,3402394,Case,,Mid-Cambridge,42.37453,-71.10589,Entire home/apt,130,32,55,2019-08-16,1.13,2,116
7741229,Cambridge Home,4197259,Assaf,,East Cambridge,42.37211,-71.0806,Entire home/apt,140,5,6,2018-10-29,0.12,1,0
7757253,Harvard/MIT Single with Half Bath,9270106,Nanette,,The Port,42.3691,-71.09886,Private room,100,1,349,2019-08-23,7.21,5,320
7774868,Charming House in Cambridge C36W,12576232,Thomas,,The Port,42.37108,-71.09768,Private room,96,30,9,2017-08-04,0.25,5,85
7785971,HARVARD/MIT Queen Bed 2nd Floor.,9270106,Nanette,,The Port,42.36912,-71.09813,Private room,94,1,414,2019-08-23,8.55,5,324
7843046,"Your Own Private Bedroom, Bathroom AND Living Room",3917069,Karl,,North Cambridge,42.39409,-71.13035,Private room,129,1,136,2019-08-26,2.89,1,329
7872594,Charming 1 bed loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37537,-71.10695,Entire home/apt,200,120,22,2019-08-13,0.45,5,209
7881324,Bright Loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37344,-71.10484,Entire home/apt,200,90,16,2019-01-13,0.36,5,87
7883909,Walk to Harvard- modern studio,40531643,Dawn,,Mid-Cambridge,42.37515,-71.10507,Entire home/apt,155,250,16,2019-05-30,0.35,5,362
7884541,Stroll to Beautiful Harvard Square,40531643,Dawn,,Mid-Cambridge,42.37481,-71.10694,Entire home/apt,115,90,19,2019-07-03,0.42,5,91
7884733,"Cambridge, walk to subway, bars, cafes, Harvard",21296718,Matthew And Sarah,,Cambridgeport,42.36211,-71.10699,Entire home/apt,175,5,6,2016-10-10,0.16,1,0
7886699,New Modern Studio-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37338,-71.10689,Entire home/apt,175,300,24,2019-06-16,0.53,5,222
7939018,1 br apartment at Central Square,32537170,Albert And Valeria,,Riverside,42.36826,-71.10972,Entire home/apt,300,5,20,2019-05-19,0.44,1,352
7971249,Charming Cambridge Apartment,42062511,Liz,,Riverside,42.37261,-71.11922,Entire home/apt,160,30,12,2019-08-10,0.29,1,55
8059830,2Br Harvard/Fresh Pond Lux Apt,21631889,Ling Yi,,Neighborhood Nine,42.38694,-71.14058,Entire home/apt,260,90,40,2019-06-29,0.84,13,175
8064408,Luxury Kendall Square Furnished 1-BR Apt,30283594,Kara,,East Cambridge,42.36394,-71.08414,Entire home/apt,249,28,6,2017-07-29,0.13,18,299
8064641,Lux Furnished 1-Bedroom Kendall Square Apt.,30283594,Kara,,East Cambridge,42.3639,-71.08305,Entire home/apt,209,29,5,2018-10-10,0.10,18,299
8100480,Mid-Cambridge Apt in Great location,16907229,Gina,,Mid-Cambridge,42.36964,-71.10745,Entire home/apt,115,29,57,2019-06-28,1.26,1,37
8129338,7 minute walk to Boston & subway,42927628,Gema,,East Cambridge,42.36941,-71.0836,Private room,95,2,158,2019-08-21,3.28,4,301
8149972,HARVARD/ MIT QUEEN BED 2ND FLOOR,9270106,Nanette,,The Port,42.36815,-71.09923,Private room,100,1,435,2019-08-18,8.99,5,327
8151702,Top flr lux apt near MIT/Harvard,21631889,Ling Yi,,The Port,42.36922,-71.09638,Entire home/apt,290,75,65,2019-07-31,1.35,13,219
8205843,Central Location MIT/HARVARD/BOSTON/PARKING PASS.,43272128,Sweta,,East Cambridge,42.3715,-71.08626,Entire home/apt,199,1,217,2019-08-11,4.62,1,246
8272257,I. Magical Botanical MIT Harvard BioTech Kendall,10828030,Miranda,,The Port,42.36686,-71.09508,Private room,199,1,105,2019-08-12,2.18,5,345
8272315,II. Orchid Garden MIT Harvard BioTech w/parking,10828030,Miranda,,The Port,42.36641,-71.09674,Private room,129,1,74,2019-08-11,1.54,5,350
8308492,4BR+3BA: MIT/Harvard/Fenway Park/Longwood Med/BU,17476640,John / Evelyn,,Cambridgeport,42.36067,-71.11053,Entire home/apt,395,3,69,2019-08-13,1.46,4,143
8308744,"Private room and bath, walk to Harvard & MIT",43805765,Ruma,,Cambridgeport,42.36258,-71.11191,Private room,100,2,46,2019-06-09,1.16,1,315
8309612,III. Botanical Garden heart of MIT Harvard BioTech,10828030,Miranda,,The Port,42.36764,-71.09566,Private room,149,1,80,2019-08-12,1.68,5,358
8310313,BR w/Bath Suite Near MIT/BU/Fenway/Longwood Med.,17476640,John / Evelyn,,Cambridgeport,42.35876,-71.11057,Private room,128,3,52,2019-08-11,1.08,4,163
8310517,"BR w/Bath Suite (MIT,Longwood Medical,Fenway,BU)",17476640,John / Evelyn,,Cambridgeport,42.36065,-71.11055,Private room,130,3,31,2019-08-12,0.65,4,70
8366777,Private bed& bath 7 min walk to MIT,275289,Carole,,East Cambridge,42.36761,-71.08546,Private room,99,3,346,2019-08-21,3.24,1,315
8391615,Comfy Futon near Harvard & HBS,8490935,Comfy Futon By Harvard/MIT/Charles,,Riverside,42.36502,-71.1142,Private room,77,31,64,2017-11-06,1.34,1,48
8425295,1 BR near Kendall/MIT,6706488,Alex,,East Cambridge,42.36943,-71.08605,Private room,89,2,30,2018-11-11,0.63,1,260
8481853,Harvard/MIT/Cambridge/Boston/4BR free parking,17406884,Vivek,,West Cambridge,42.3795,-71.14377,Entire home/apt,400,2,140,2019-08-10,3.40,2,0
8593413,100 Year Old Loft by Harvard Square,45224133,Clare,,Mid-Cambridge,42.371,-71.10566,Entire home/apt,112,2,162,2019-07-28,3.40,9,45
8615648,Urban Retreat - 5 min walk from Central Sq!,11567003,Monta,,Mid-Cambridge,42.36884,-71.10592,Entire home/apt,175,2,131,2018-11-07,3.17,1,0
8645991,Charming loft style 1br near Central and Harvard .,22132771,Mo,,Cambridgeport,42.36032,-71.10934,Entire home/apt,75,270,129,2018-08-27,2.73,2,0
8653612,MIT/Harvard modern private comfort,45479494,Ellis,,East Cambridge,42.37264,-71.0819,Private room,109,7,30,2017-07-28,0.68,1,0
8732457,"Harvard Sq, front of Charles River! Elegant & New!",45819305,Fidel,,West Cambridge,42.37563,-71.12984,Entire home/apt,270,120,116,2018-10-22,2.46,1,179
8758789,PERFECT LOCATION (3 bdr/1.5 b) 5 min to Central Sq,22020193,Steven,,The Port,42.36948,-71.09934,Entire home/apt,299,1,395,2019-08-20,8.41,1,294
8830728,New Gem at Harvard Square!,15941781,Harvard,,Mid-Cambridge,42.37256,-71.11499,Entire home/apt,320,2,13,2019-07-12,0.28,1,359
8866753,Lovely room: walk to Central and Harvard Square,33317063,Hilary,,Mid-Cambridge,42.36919,-71.10927,Private room,85,2,198,2019-08-22,4.21,1,154
9092874,"Sunny Space Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36274,-71.11126,Private room,74,1,119,2019-07-12,2.57,5,26
9092916,"Calm Haven Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36261,-71.11237,Private room,91,1,207,2019-05-12,4.47,5,35
9125859,Bright Modern Apt MIT/Hrvd/Cen Squ,26679127,Katie,,Cambridgeport,42.35654,-71.10656,Entire home/apt,192,1,21,2019-06-10,0.46,2,259
9300963,"Tufts, MIT, Harvard, Davis & Porter Sq. Cambridge!",21103602,Mary Ann,,North Cambridge,42.39467,-71.1277,Entire home/apt,125,21,32,2019-08-06,0.71,2,0
9341968,"1BR duplex, walking distance to Harvard Sq.",33963271,Alena,,Neighborhood Nine,42.38364,-71.129,Entire home/apt,100,2,221,2019-08-25,4.93,1,292
9371115,ENJOY CAMBRIDGE THIS SUMMER AND BEYOND. SLEEPS 8+,42617851,Shahzad,,Agassiz,42.37826,-71.10929,Entire home/apt,499,28,2,2017-05-21,0.05,1,173
9371596,Large Room MIT/Harvard/Central Sq,26679127,Katie,,Cambridgeport,42.35827,-71.1066,Private room,64,2,42,2019-07-18,0.95,2,267
9627086,Roomy apt by Harvard/Central Sq/MIT,22253987,Cynthia,,Mid-Cambridge,42.37076,-71.10761,Entire home/apt,159,1,351,2019-08-10,7.78,2,268
9632637,New roomy elegant Harvard/MIT apt,22253987,Cynthia,,Mid-Cambridge,42.36898,-71.10853,Entire home/apt,166,1,262,2019-08-22,5.77,2,289
9729087,3 bedroom mid-Cambridge,11101503,Laura,,The Port,42.36938,-71.09959,Entire home/apt,128,2,46,2018-07-22,1.05,1,14
9729190,A Room at the Top (near everything),2158200,Joan,,Neighborhood Nine,42.38584,-71.12584,Private room,125,4,54,2019-08-25,1.42,1,95
9790965,Cambridge Bed and Bath,50462187,Amy,,Neighborhood Nine,42.38701,-71.12753,Private room,90,1,148,2019-08-24,3.52,1,292
